GRID         770        0.2350250.2255250.       
GRID         771        0.2317810.22552 0.       
GRID         772        0.2286780.2255120.       
GRID         773        0.2254570.2255010.       
GRID         774        0.2222510.22549 0.       
GRID         775        0.2190620.2254790.       
GRID         776        0.2158890.2254680.       
GRID         777        0.2127350.2254590.       
GRID         778        0.2095980.2254530.       
GRID         779        0.2063460.2254530.       
GRID         780        0.2032520.2254590.       
GRID         781        0.2000740.2254730.       
GRID         782        0.1968910.2254950.       
GRID         783        0.1937010.2255270.       
GRID         784        0.1905030.2255710.       
GRID         785        0.254   0.2286  0.       
GRID         786        0.2508260.22864 0.       
GRID         787        0.2476530.2286710.       
GRID         788        0.2444810.2286930.       
GRID         789        0.2413090.2287090.       
GRID         790        0.2381380.2287180.       
GRID         791        0.2350330.2287230.       
GRID         792        0.2317990.2287230.       
GRID         793        0.22869 0.2287210.       
GRID         794        0.2254760.2287160.       
GRID         795        0.2222750.22871 0.       
GRID         796        0.2190880.2287050.       
GRID         797        0.2159160.2287  0.       
GRID         798        0.2127590.2286980.       
GRID         799        0.2096170.2286980.       
GRID         800        0.2063730.2287040.       
GRID         801        0.2032670.2287160.       
GRID         802        0.2000860.2287360.       
GRID         803        0.1968990.2287630.       
GRID         804        0.1937050.2288  0.       
GRID         805        0.1905020.2288490.       
GRID         806        0.254   0.2317750.       
GRID         807        0.2508290.2318050.       
GRID         808        0.2476590.2318260.       
GRID         809        0.2444890.2318390.       
GRID         810        0.24132 0.2318460.       
GRID         811        0.2381510.2318470.       
GRID         812        0.2350390.2318440.       
GRID         813        0.2318140.2318360.       
GRID         814        0.2286990.2318260.       
GRID         815        0.2254920.2318140.       
GRID         816        0.2222950.2318020.       
GRID         817        0.21911 0.2317890.       
GRID         818        0.2159380.2317770.       
GRID         819        0.2127780.2317680.       
GRID         820        0.2096310.2317610.       
GRID         821        0.2063930.2317590.       
GRID         822        0.2032770.2317630.       
GRID         823        0.2000930.2317730.       
GRID         824        0.1969040.2317910.       
GRID         825        0.1937070.2318180.       
GRID         826        0.1905010.2318550.       
GRID         827        0.254   0.23495 0.       
GRID         828        0.2508320.2349840.       
GRID         829        0.2476640.2350110.       
GRID         830        0.2444960.23503 0.       
GRID         831        0.2413290.2350440.       
GRID         832        0.2381620.2350520.       
GRID         833        0.2350430.2350560.       
GRID         834        0.2318280.2350570.       
GRID         835        0.2287050.2350550.       
GRID         836        0.2255040.2350520.       
GRID         837        0.2223120.2350490.       
GRID         838        0.21913 0.2350460.       
GRID         839        0.2159570.2350440.       
GRID         840        0.2127950.2350430.       
GRID         841        0.2096420.2350460.       
GRID         842        0.2064130.2350530.       
GRID         843        0.2032850.2350650.       
GRID         844        0.2000990.2350840.       
GRID         845        0.1969070.2351090.       
GRID         846        0.1937090.2351420.       
GRID         847        0.1905020.2351850.       
GRID         848        0.254   0.2381250.       
GRID         849        0.2508340.2381480.       
GRID         850        0.2476680.2381640.       
GRID         851        0.2445010.2381740.       
GRID         852        0.2381690.2381780.       
GRID         853        0.2413350.2381780.       
GRID         854        0.2350430.2381740.       
GRID         855        0.2318360.2381680.       
GRID         856        0.2287060.2381590.       
GRID         857        0.2255110.2381490.       
GRID         858        0.2223230.2381380.       
GRID         859        0.2191420.2381280.       
GRID         860        0.2159690.2381190.       
GRID         861        0.2128040.2381110.       
GRID         862        0.2064250.2381050.       
GRID         863        0.2096470.2381060.       
GRID         864        0.2032870.2381080.       
GRID         865        0.2001  0.2381170.       
GRID         866        0.1969080.2381310.       
GRID         867        0.1937080.2381530.       
GRID         868        0.1905010.2381820.       
GRID         869        0.254   0.2413  0.       
GRID         870        0.2476690.2413320.       
GRID         871        0.2508350.2413190.       
GRID         872        0.2445040.24134 0.       
GRID         873        0.2413380.2413430.       
GRID         874        0.2350380.2413390.       
GRID         875        0.2381720.2413430.       
GRID         876        0.2318390.2413340.       
GRID         877        0.2287020.2413260.       
GRID         878        0.2223270.2413080.       
GRID         879        0.2255120.2413170.       
GRID         880        0.2191470.2413  0.       
GRID         881        0.2159740.2412920.       
GRID         882        0.2096450.2412810.       
GRID         883        0.2128070.2412850.       
GRID         884        0.2064310.24128 0.       
GRID         885        0.2032840.2412830.       
GRID         886        0.1969040.2413030.       
GRID         887        0.2000970.2412910.       
GRID         888        0.1937060.2413210.       
GRID         889        0.1905010.2413450.       
GRID         890        0.254   0.2444750.       
GRID         891        0.2476690.2445  0.       
GRID         892        0.2508340.24449 0.       
GRID         893        0.2413360.2445080.       
GRID         894        0.2445030.2445060.       
GRID         895        0.2350270.2445050.       
GRID         896        0.23817 0.2445080.       
GRID         897        0.2318350.2445  0.       
GRID         898        0.2255040.2444870.       
GRID         899        0.22869 0.2444940.       
GRID         900        0.2191450.2444730.       
GRID         901        0.2223230.24448 0.       
GRID         902        0.2128010.2444620.       
GRID         903        0.2159710.2444670.       
GRID         904        0.2096360.2444590.       
GRID         905        0.2032740.24446 0.       
GRID         906        0.20643 0.2444580.       
GRID         907        0.1968970.2444760.       
GRID         908        0.2000880.2444660.       
GRID         909        0.1937020.24449 0.       
GRID         910        0.1905  0.2445090.       
GRID         911        0.2508330.24766 0.       
GRID         912        0.254   0.24765 0.       
GRID         913        0.2444980.2476710.       
